,f_opt,iterations,x_0,x_opt,dist_to_origin
7532,inf,1000,[12.48497123 -6.28358126],[ 1.0417336e+159 -3.4994643e+158],inf
7533,230.22702111106915,1000,[  2.99728221 -18.38862408],[-233.04505372  244.7385058 ],337.9451631289466
7534,inf,1000,[-16.93213533 -17.58970756],[1.12884046e+158 5.41595155e+157],inf
7535,34.11413758758575,1000,[10.866599   -2.14504362],[ -36.98302886 -124.72602369],130.09352562364532
7536,21.3615955813409,1000,[17.8849946  -2.71838877],[-91.15677071 -48.57996823],103.29361141954921
7537,6.463763346475573,1000,[10.50262686 -4.593979  ],[-25.46919968  40.4416084 ],47.793344958582104
7538,7.37784696313768,1000,[-15.87460363  11.02639216],[-55.04094033 -11.92472439],56.31788493751836
7539,44.612383242984635,1000,[17.15663996  4.62309027],[-120.29293445  -83.94434149],146.68688607581126
7540,inf,1000,[-14.48122148 -15.75357779],[-3.74190117e+156 -1.30684638e+157],inf
7541,0.9452636486901285,1000,[-12.5062183   16.94937302],[-12.42721363  17.6053958 ],21.54960788321968
7542,0.0013163805134619455,1000,[ 0.7497293  -0.85406053],[-0.03348254  0.05470567],0.06413884281019064
7543,2.0285927642437507e+231,1000,[13.96391647 13.58295702],[3.97803228e+116 9.25229147e+116],1.0071228237518378e+117
7544,2.149601037523728,1000,[-18.60544647   5.33788723],[31.06243454  8.73239893],32.26654041535108
7545,48.703149257918035,1000,[-5.48782215  4.9535471 ],[  96.92326454 -121.30785424],155.2730327808603
7546,inf,1000,[13.62311915  6.26187077],[-8.28974113e+158 -3.63612016e+159],inf
7547,8.879382438550564e+236,1000,[-1.71742911 -6.00088818],[-3.59502216e+119 -5.61005596e+119],6.663100794131275e+119
7548,19.070718419613453,1000,[-7.46149564 -7.10490876],[ 26.81177842 -91.22534455],95.08383117481577
7549,inf,1000,[-6.79277075 18.7632586 ],[-3.14645614e+158 -3.89341367e+158],inf
7550,160.50333303782142,1000,[3.10544955 7.53844266],[-247.75834999  136.94818257],283.0883337399806
7551,inf,1000,[-12.18425342 -15.04446183],[2.44144702e+159 3.91003279e+158],inf
7552,3.849507500356669,1000,[17.07480584 -1.6296777 ],[22.90943732 32.54176853],39.797098103798206
7553,564.4805429323409,1000,[-7.5167375  -9.05906765],[-169.66121799 -502.47180497],530.3421948862547
7554,14.136751447827844,1000,[-9.41077888 16.40133018],[71.89891366 41.22268513],82.87800404565715
7555,127.50419295391715,1000,[17.11288091 -0.64358733],[-247.54871382  -48.06918391],252.17258406362643
7556,inf,1000,[15.49580769 15.16596126],[-2.63594568e+159  3.93569413e+158],inf
7557,444.1446863701313,1000,[-4.35683997 12.41827365],[-442.17650416 -160.35800001],470.3559811470083
7558,inf,1000,[  6.80847252 -10.63569258],[-2.91817623e+158 -1.52104653e+158],inf
7559,74.1848940799303,1000,[-17.47042593  -7.2565981 ],[-190.18181838  -21.89708024],191.4382567989159
7560,inf,1000,[  1.78022322 -19.79051478],[-1.58050952e+158 -3.31255718e+158],inf
7561,172.32411674233214,1000,[ 9.62134515 17.74237329],[-259.84472121 -133.57057761],292.16498479635027
7562,inf,1000,[-15.08887135   8.15983302],[-1.84220721e+158 -4.59137029e+157],inf
7563,45.61362668314821,1000,[ 15.66172096 -12.78901238],[ 12.45229108 148.84728051],149.36724027450987
7564,315.82202397557825,1000,[-6.96822902  4.30741424],[395.90989647 -13.7436713 ],396.1483745023376
7565,48.03823557625912,1000,[19.12040928 -9.62913049],[-112.13594558  105.68579746],154.09074623786955
7566,inf,1000,[-0.171546   -1.84418922],[-1.77218965e+159 -1.76709447e+159],inf
7567,46.83487973373009,1000,[-13.31533845  -5.95715012],[-41.62797255 146.75087462],152.54083813796186
7568,inf,1000,[-18.9529501    9.03358614],[ 8.67459599e+158 -2.36365204e+159],inf
7569,inf,1000,[12.01801517 -9.50696935],[-2.55614329e+159 -1.56185328e+158],inf
7570,inf,1000,[  6.78393665 -15.47212254],[ 7.56250347e+158 -2.78976709e+158],inf
7571,53.99383232314818,1000,[ -3.87167007 -15.22501015],[-109.75823544  121.34156746],163.61737756507486
7572,inf,1000,[3.73266888 4.77870009],[ 6.45968602e+158 -1.73917380e+158],inf
7573,96.30553914229615,1000,[ -6.69802252 -14.79632962],[-179.1012438   123.33405607],217.45929485140883
7574,inf,1000,[12.52044385 -6.99006225],[-2.58596251e+159 -1.29510902e+159],inf
7575,inf,1000,[ 5.03079224 19.9814428 ],[-1.27453047e+158 -7.99813929e+158],inf
7576,76.92258006948535,1000,[ -6.55223916 -10.74142987],[172.14160415  89.07245963],193.82114163010564
7577,75.21309270799688,1000,[15.26279046 -2.35386462],[-117.25148925 -152.26439641],192.1779335505534
7578,inf,1000,[ 4.45080301 10.90537694],[ 9.86930647e+157 -5.41137437e+157],inf
7579,143127.88544248548,1000,[-1.84062855 18.78656193],[ 4546.98869704 -7133.60014145],8459.512822212306
7580,49.432783924724994,1000,[ 0.78958884 17.88305819],[-115.94206321 -104.17450966],155.86818303924676
7581,139.05138974237192,1000,[ -4.69207786 -19.88530434],[ -77.19513922 -251.15081508],262.7466868159464
7582,inf,1000,[ 14.97646913 -11.41298066],[-5.92664197e+157 -2.60477032e+157],inf
7583,inf,1000,[13.00693477  9.12450216],[8.49695497e+158 3.94011218e+157],inf
7584,5.029787183029806,1000,[7.61943675 7.5215328 ],[21.29248227 41.57069549],46.70645057064178
7585,172.45877722770288,1000,[ -1.09236609 -13.31541836],[292.71484679   6.67381814],292.7909175158745
7586,inf,1000,[-6.31399433 -1.96721065],[4.23527432e+158 1.54935151e+159],inf
7587,inf,1000,[-17.51349557  -4.8163924 ],[-3.5305178e+157 -8.1607914e+158],inf
7588,4.5034304328596,1000,[ -9.00338814 -16.22863157],[-30.5399326  -22.60152444],37.9936361763918
7589,31.438911038611934,1000,[17.69361218 17.85657184],[   4.94079103 -123.66618083],123.76484030854236
7590,inf,1000,[-19.5150544   -3.85719196],[9.25735405e+158 4.76819468e+158],inf
7591,inf,1000,[-10.92836876 -10.59834348],[-3.80095201e+158 -7.93267206e+157],inf
7592,2.7658242847200984,1000,[-2.74095699  8.16402778],[ -9.16334146 -17.77460589],19.997585888976385
7593,inf,1000,[ 0.36937779 19.80291106],[ 6.36148087e+158 -8.96537967e+158],inf
7594,1.797159359856464e+233,1000,[5.44379155 6.57728795],[ 7.42555874e+117 -5.89228694e+117],9.479344280741322e+117
7595,5.671723969827551e+284,1000,[-19.05576488 -19.94202687],[5.29805561e+143 5.37797928e+142],5.325281199067121e+143
7596,0.6521281602757224,1000,[ 0.6611214 17.4077842],[ 0.22634741 17.63339455],17.634847220779683
7597,0.4752364884754251,1000,[13.2028772  -9.02240178],[12.60556532 -8.80926335],15.378666970878628
7598,13.325271606736571,1000,[-15.06497242   7.11645438],[-11.34597701 -77.42835099],78.25522813884695
7599,284.7487491579657,1000,[ 0.07253581 -2.16802267],[-339.95226963 -162.18058213],376.6564573315672
7600,inf,1000,[12.69291724  6.71059325],[-1.54840220e+159 -8.16405929e+158],inf
7601,13.201184327503038,1000,[  1.53479485 -14.71575135],[-49.9717338  -56.81281003],75.66286778759759
7602,inf,1000,[16.33514732  1.79926508],[ 8.86912589e+158 -3.67848677e+158],inf
7603,inf,1000,[ 17.78787874 -18.12393447],[-1.54955279e+158  1.50935493e+157],inf
7604,6.827157287597072,1000,[-16.9627466  -5.863718 ],[-12.28573833  50.41843052],51.893713519062814
7605,20.33758096372479,1000,[-10.07170293  -6.20666838],[ 79.8503073  -58.38587399],98.91906720520402
7606,inf,1000,[  7.32202999 -19.72566371],[1.31442974e+157 4.24997366e+157],inf
7607,6.328206336828602,1000,[-14.77747737  12.77424668],[ 48.29427847 -16.09165925],50.90460520186112
7608,inf,1000,[-12.82173794 -18.34175668],[4.29062746e+158 1.97926991e+158],inf
7609,inf,1000,[  6.93762949 -19.4115235 ],[-4.02379687e+157  6.83372201e+157],inf
7610,51.18988548862866,1000,[-18.24693869 -16.72244472],[-135.9166587    79.42552707],157.42221082891515
7611,inf,1000,[ -4.65535096 -19.34341089],[-1.11536497e+159 -1.74927997e+159],inf
7612,0.48443546233498547,1000,[-12.89852314  -9.05378946],[-12.67856934  -8.81114673],15.439638182145787
7613,inf,1000,[-3.806224   11.55112043],[3.44351282e+158 7.82652848e+158],inf
7614,inf,1000,[ 5.24298438 -3.09053728],[-4.81115951e+159  7.15657924e+158],inf
7615,213.2894292070629,1000,[-5.06542743 -9.39602599],[-144.95394386  292.42878924],326.3835820279136
7616,16.01226506608671,1000,[-7.65532968 -4.5470026 ],[-28.92615239 -83.07468275],87.96661415245443
7617,inf,1000,[ 7.10781606 15.41782438],[1.23004128e+159 4.23723142e+159],inf
7618,799.0003513298991,1000,[12.46464195 14.4697568 ],[-625.13524066  -91.63161493],631.8151802345624
7619,inf,1000,[-19.64674475 -18.48766442],[-3.42012822e+157  7.10029496e+157],inf
7620,inf,1000,[17.99479874 19.25175292],[-8.10949225e+158  1.44969641e+159],inf
7621,20.480908629969214,1000,[  7.41935985 -19.61009204],[-95.52029673  24.08198091],98.50923252615993
7622,inf,1000,[10.19934246  0.02126265],[ 2.96106018e+158 -1.10087569e+159],inf
7623,168.55537591828454,1000,[  0.08342211 -10.95890737],[280.04816657  70.38487835],288.75769548357556
7624,89.49637957487028,1000,[10.14078985 18.92455132],[-208.41246122  -28.78428492],210.39080077786792
7625,0.08552490936196389,1000,[-2.69202555 -3.43288169],[-2.89782498 -4.4129519 ],5.279349773952958
7626,146.99447512564967,1000,[ 13.2877411 -11.9640004],[-247.38063116 -107.11647005],269.57580534393327
7627,115.19850227505775,1000,[-7.50334279  4.800383  ],[ 40.61687715 236.32750146],239.792449126641
7628,45.46955383872978,1000,[ 11.34903639 -13.1039073 ],[ 78.77812283 126.67081143],149.16932360263854
7629,54.872880699539266,1000,[17.38802912 -4.99596589],[   2.34949553 -165.05602404],165.07274517705395
7630,inf,1000,[13.94065839 -7.53478619],[-3.33183134e+159 -2.55539194e+158],inf
7631,49.867847481043064,1000,[ 1.7795806  11.90926531],[ 60.28903927 143.04888005],155.23450112546612
7632,75.73157590995339,1000,[-1.60297753  1.79595724],[-33.22253223 190.72467516],193.59658665271303
7633,inf,1000,[-12.6226584   13.05534075],[-1.16910086e+159  1.67595851e+159],inf
7634,2.698250718269346e-05,1000,[0.47493089 0.10966554],[0.00730673 0.00084917],0.0073559069516129965
7635,0.8749461508006465,1000,[ 16.1818027  -13.05725472],[ 15.89406761 -13.21943303],20.673045120711695
7636,0.31545848625809236,1000,[12.00192208 -0.36292609],[12.48244414  0.03546888],12.48249453221
7637,10.24321147401202,1000,[-2.26622775 16.04000503],[-63.69949844  20.62039303],66.95391482276406
7638,inf,1000,[ 1.49709356 11.64216496],[ 1.44703470e+157 -4.18938447e+158],inf
7639,inf,1000,[ 0.87356535 14.56677498],[3.59863375e+158 2.18348632e+159],inf
7640,21.401689049738305,1000,[-18.16309898 -18.64451794],[-63.3078959   76.55875646],99.34350946787936
7641,18293979896.894466,1000,[ 3.91708267 13.99366736],[ 2759013.7418768  -1238883.82033068],3024399.105300453
7642,1.953019945754747e+200,1000,[ 7.6366532  14.87283075],[-3.11094433e+101 -2.95169580e+100],3.124915955473641e+101
7643,inf,1000,[9.80981076 8.63935388],[-2.92424203e+158  2.24762326e+159],inf
7644,inf,1000,[-10.06162857  -8.02230472],[ 3.48293628e+157 -1.38728664e+159],inf
7645,25.712307327539918,1000,[ 3.67643989 -6.90806819],[96.55809314 55.95414539],111.59897730952476
7646,inf,1000,[-17.79030635  13.89026361],[ 5.01203659e+158 -1.79044894e+158],inf
7647,72.33621464039072,1000,[-17.1674043  -16.80684873],[-110.35195045 -153.50363803],189.05269068733858
7648,inf,1000,[19.29733932 -3.63828845],[ 2.53775250e+158 -1.08184089e+159],inf
7649,inf,1000,[-7.05759328  1.64267218],[-4.04500965e+159  1.29174474e+159],inf
7650,716.444602760638,1000,[16.83229353 -3.94910349],[ 529.59438643 -277.98801519],598.1200136506387
7651,49.8320730617946,1000,[10.81816177  7.73519003],[156.42951389   7.03700875],156.5877144250624
7652,inf,1000,[ 12.26810914 -10.92709253],[1.00496456e+159 1.41910369e+159],inf
7653,11.841566765476383,1000,[-12.26053648   6.01405483],[-72.93040456  11.19163641],73.78412183087987
7654,3.630921996272919e+200,1000,[0.56852196 3.81789756],[ 3.68032663e+101 -2.14704584e+101],4.2608226883272904e+101
7655,inf,1000,[ 3.41899098 -0.749715  ],[1.59531053e+159 3.91606911e+158],inf
7656,0.3765850658221762,1000,[16.10292131  7.73234042],[-3.12027811 13.09017916],13.456928541650116
7657,2.897800649593339e+30,1000,[-3.94580006 16.70088765],[ 2.98966138e+16 -2.35604076e+16],3.806442334774914e+16
7658,inf,1000,[-7.41848973 12.03214435],[6.99838585e+158 1.44769187e+158],inf
7659,29.447240482442613,1000,[-16.03829692  -7.25077831],[110.54054022 -47.6144458 ],120.35923928668717
7660,inf,1000,[-5.72154128 14.94557667],[ 1.37166954e+159 -1.34881655e+159],inf
7661,inf,1000,[-17.3814299   -1.99213364],[ 3.34887266e+156 -7.11258415e+158],inf
7662,inf,1000,[19.68436453 -4.15884945],[1.81349280e+159 6.23490221e+158],inf
7663,41.48233452504866,1000,[-16.2163422   -5.29831403],[  36.61181349 -136.80661918],141.62088807713826
7664,inf,1000,[16.1278629  12.75952071],[-2.30761166e+159 -1.53888312e+159],inf
7665,inf,1000,[11.78051927 19.97595425],[1.14047361e+158 1.42759837e+159],inf
7666,inf,1000,[1.20331415 4.99579858],[ 3.81621121e+159 -4.48004021e+158],inf
7667,inf,1000,[-5.76764221  2.1254006 ],[ 2.46198404e+158 -1.30522363e+159],inf
7668,7502631260.878294,1000,[18.4746427  -6.83915409],[-1618477.41951936  1063882.73428025],1936831.3374668632
7669,451.62256919209324,1000,[-12.76627514  10.96145467],[ 279.63121793 -383.05337803],474.2610130088445
7670,inf,1000,[19.81059072 -9.64921869],[ 8.73179969e+157 -4.21806401e+157],inf
7671,68.67739969484347,1000,[  8.55932068 -11.74805568],[  31.37456686 -180.61803691],183.32277191963416
7672,0.37442410527733805,1000,[-2.32671333 -7.2722295 ],[ -3.18206982 -13.28157264],13.657442662483914
7673,41.80598567112473,1000,[11.64862821  6.17024692],[  42.53460803 -136.2467061 ],142.73176872910483
7674,inf,1000,[-10.28922799  15.12830802],[-4.86843394e+158 -1.55627016e+158],inf
7675,0.6272000616986861,1000,[ -0.2124011  -18.49617022],[ -0.03201141 -17.61593887],17.615967952139993
7676,inf,1000,[ 4.89103509 17.31604243],[-4.61701697e+158 -7.63167785e+158],inf
7677,2.3894904545925315e+266,1000,[ 1.71621603 -1.26268397],[5.69130512e+133 3.40933171e+134],3.456508682610628e+134
7678,15.853031341558214,1000,[-2.77197293 16.96502562],[-61.98645057  60.09514441],86.33508229767702
7679,inf,1000,[-15.22624655  -3.19782926],[1.74719843e+158 3.03705589e+158],inf
7680,87.95513312154813,1000,[ -0.64575849 -12.68842013],[ -61.06042961 -199.61559125],208.74568338993632
7681,inf,1000,[ 5.35956662 -6.06950983],[-7.90825998e+157 -1.43099760e+158],inf
7682,0.27574666125472624,1000,[ 6.23638702 -7.70442766],[ 6.54271816 -8.82297961],10.98417635547691
7683,inf,1000,[0.91101454 6.29815681],[ 3.39081856e+156 -1.85408657e+156],inf
7684,inf,1000,[-8.53897284  2.65348348],[-3.45287402e+158 -3.48554020e+159],inf
7685,11.7618072506384,1000,[ -4.8093239 -17.9277325],[30.55325418 65.28146696],72.07753650773414
7686,inf,1000,[-16.91942607  15.37374293],[-1.33963587e+158 -1.48901936e+159],inf
7687,inf,1000,[-5.88298379 11.46412882],[ 2.13426895e+158 -2.23835305e+158],inf
7688,inf,1000,[ -5.67750013 -12.38607614],[2.12213127e+159 1.84694330e+159],inf
7689,31.041838755258738,1000,[ -0.19305198 -13.76878207],[ -28.82634749 -120.67412953],124.06935095801401
7690,inf,1000,[ 16.63195155 -14.58929094],[2.25785936e+159 2.16857636e+159],inf
7691,inf,1000,[8.49306541 1.78800629],[-1.94879699e+159 -2.41051014e+158],inf
7692,inf,1000,[ 1.73674614 18.11889139],[-2.33309431e+158  1.67705040e+159],inf
7693,805.7066030530658,1000,[14.53366648 -8.47075244],[-560.05266774  297.28196375],634.0627387024678
7694,36.299079892106285,1000,[19.27282588 16.87545326],[119.50249701  61.19557955],134.25999310397526
7695,inf,1000,[ 10.16013605 -11.23085266],[-2.46444691e+158 -1.14369995e+159],inf
7696,18.74054743052847,1000,[15.91302796 15.22388983],[46.18543711 83.51779485],95.43750131675262
7697,inf,1000,[ 7.85842318 13.05680078],[-4.61720965e+158 -3.20675898e+159],inf
7698,inf,1000,[-11.16076757  17.35262842],[ 7.46315144e+158 -3.65886556e+158],inf
7699,148.95330480524547,1000,[17.07555284 18.43799061],[-234.61435397 -138.44542404],272.4170158531057
7700,2.1784244337101604e+241,1000,[ 3.70823629 -8.32220372],[ 6.82933102e+121 -7.89186033e+121],1.0436533029962968e+122
7701,54.28703461163431,1000,[-15.08395361   7.58822485],[ 43.20025698 156.60587051],162.4551041985782
7702,3.037464431223615e+204,1000,[-14.911535     8.35569908],[2.95373901e+103 2.54219355e+103],3.897091499582487e+103
7703,inf,1000,[-10.88070249   9.42389459],[3.60566497e+159 1.25252774e+159],inf
7704,184.09580329382106,1000,[12.97800528  3.77744155],[-229.78874711 -195.70571164],301.83371890061176
7705,inf,1000,[ 0.55011904 -6.65081889],[2.15224516e+159 1.23810976e+158],inf
7706,inf,1000,[ 12.11233028 -13.48923915],[7.07628290e+158 9.39009109e+157],inf
7707,2424.4134999613507,1000,[-16.09231806  -6.08345829],[ 989.77486011 -481.53529937],1100.6954702557177
7708,inf,1000,[13.88117036 -5.45071416],[-3.32755386e+158 -4.17459666e+158],inf
7709,inf,1000,[11.31516251  7.04351979],[ 2.94454783e+158 -8.81209009e+158],inf
7710,inf,1000,[10.13269919  1.05882416],[-2.58920482e+158  6.96530048e+158],inf
7711,inf,1000,[-1.35586781 -2.27185913],[1.38343102e+159 1.34339689e+159],inf
7712,57.42573625238303,1000,[-9.9971567 -2.5860288],[-167.8706886     6.52159674],167.99731937167263
7713,inf,1000,[ 1.7401817  -9.61423265],[-3.36054002e+158 -2.51669724e+158],inf
7714,inf,1000,[ -5.36831208 -15.30941965],[-3.16035770e+159  5.80277264e+158],inf
7715,24.092679680825512,1000,[-13.2594271   14.65081322],[70.92340208 79.9909498 ],106.90500929291143
7716,3.080789494712938e+197,1000,[ 18.22105916 -15.67630225],[-1.20069398e+100 -3.14211255e+099],1.2411264026506199e+100
7717,inf,1000,[3.39982429 3.06023471],[-8.74334429e+156 -2.15768747e+157],inf
7718,21.97289413443007,1000,[-19.81467985  15.09218479],[79.64927062 64.705915  ],102.61998706558177
7719,1.576853013072051e+28,1000,[-9.93749933 19.13788622],[-1.37980218e+15 -2.44548789e+15],2807893350068741.0
7720,3.0638580518062835,1000,[-18.74602039  18.40648058],[-21.61486403 -16.51067656],27.199352702087044
7721,inf,1000,[17.34806784 -2.09749303],[ 3.00339552e+158 -6.38217413e+158],inf
7722,157.64801634856678,1000,[ -2.51596537 -13.51882416],[-34.74640227 277.73018579],279.895281434945
7723,2212.287963480767,1000,[-2.75331109 19.9850357 ],[-385.29023117 -978.27237809],1051.4111507703224
7724,1.688148832768593e+297,1000,[7.98257437 3.34975239],[-8.84501515e+149 -2.48458220e+149],9.187352264849195e+149
7725,1260.5151069240683,1000,[-11.75939373   9.34256002],[-366.83107155 -703.58941999],793.4753348249769
7726,inf,1000,[-13.64435175   9.75300781],[-1.26337717e+159 -8.76638699e+158],inf
7727,45.979705637729204,1000,[-5.55904513  8.22514825],[  25.940545  -146.5331945],148.81158881487724
7728,4.5179327217846974e+133,1000,[-12.4666312  -16.69878636],[1.19081499e+68 9.17020184e+67],1.5029858152665143e+68
7729,3.004969143336262e+64,1000,[-0.17386157  3.25744155],[-3.61415118e+33  1.40098429e+33],3.876189587298499e+33
7730,86.09378751003399,1000,[19.00473514 -6.66226048],[148.3936847  141.98523494],205.3789000895409
7731,inf,1000,[-4.63875306 10.90246759],[-1.19410059e+158  3.01524488e+158],inf
7732,26.913533725919002,1000,[-16.67703067   0.7911772 ],[100.8945482   50.30889026],112.74171497374067
7733,inf,1000,[-3.64306425  7.60641003],[-8.79520642e+157  1.40127666e+158],inf
7734,333.2721743199236,1000,[ 0.95975046 16.33541452],[-407.72253      7.2426551],407.7868530518891
7735,inf,1000,[19.11014814 -1.09765023],[ 6.13966542e+158 -8.53975637e+158],inf
7736,36.52213319397785,1000,[-9.88439696 -0.56448148],[ 59.11146824 120.85042655],134.53249152411243
7737,3.8932777157559703e+161,1000,[ 12.3900119 -18.2398463],[-5.20915955e+81  1.29432818e+82],1.3952200033965916e+82
