,f_opt,iterations,x_0,x_opt,dist_to_origin
2155,0.235301988896,2141,[-6.14968856 -9.75872935],[-6.25811904 -8.81521267],10.8107367189
2156,0.626637414767,2607,[  1.39981892  15.62424596],[  2.32076580e-10   1.76302349e+01],17.6302349318
2157,0.235301988896,2353,[-5.89951525 -6.74561111],[-6.25811897 -8.81517309],10.8107043986
2158,0.705278093928,2433,[ -4.29451436  19.14953533],[ -6.25802512  17.63023023],18.7079634456
2159,0.156660129579,2387,[-1.18105448  7.02069188],[ -2.16927081e-10   8.81519510e+00],8.81519509759
2160,0.471227368131,2036,[ 15.27988767  -8.76192711],[ 12.51622213  -8.81510685],15.3088838638
2161,0.843992571281,2386,[ 17.37818304 -11.82470017],[ 15.64516471 -13.22254009],20.4843048526
2162,0.530677993619,1916,[ 18.24161044  -4.5426757 ],[ 15.64532155  -4.40756936],16.2543149408
2163,0.0588256219741,1966,[-3.5256337  -4.80382097],[-3.12907215 -4.40763536],5.40539933591
2164,1.33440229327,2628,[ 19.62161936 -14.87355474],[ 18.7740094  -17.62983271],25.7541148232
2165,0.372144910493,1915,[  4.0495123  -13.51258497],[  3.12904102 -13.22277929],13.5879648929
2166,0.52942759852,2645,[ -9.40711205 -17.19251553],[ -9.38711504 -13.22271299],16.215981858
2167,0.941199925961,2043,[-13.31996816 -18.17364957],[-12.51603388 -17.63009642],21.6210870206
2168,0.47122736813,2414,[-13.37675888 -11.22207885],[-12.51622226  -8.81514659],15.3089068522
2169,0.626637414767,2223,[ -0.05584089 -16.37579855],[ -2.09060482e-11  -1.76302350e+01],17.6302349921
2170,0.058825621975,2357,[ 3.18731774  6.71239557],[ 3.12907215  4.40763544],5.4053994045
2171,0.941199925961,2385,[-10.94557539  16.36243306],[-12.51603359  17.63005659],21.621054375
2172,0.216109877325,2572,[ 10.29741088   7.23794242],[ 9.38720862  4.40761341],10.3704745152
2173,0.843992571282,2330,[ 15.46588228  11.33980784],[ 15.64516471  13.22254002],20.4843048043
2174,0.52942759852,2178,[  8.99982097 -14.31405219],[  9.38711504 -13.22271298],16.2159818483
2175,1.47061539155,2410,[ 15.36675995 -19.85311124],[ 15.64484777 -22.0372819 ],27.0259700118
2176,1.33440229327,2171,[-19.03701434 -18.67789463],[-18.77400983 -17.62987258],25.7541424277
2177,0.372144910494,2275,[  4.25496375  14.67727847],[  3.12904102  13.22277935],13.5879649442
2178,0.47122736813,2243,[ 13.74786582 -10.06560984],[ 12.51622226  -8.81514655],15.3089068305
2179,0.47122736813,2163,[-11.530869     9.71411053],[-12.51622226   8.81514654],15.3089068217
2180,0.0588256219742,2450,[ 1.75505608  6.39938144],[ 3.12907215  4.40763536],5.40539934122
2181,0.0588256219749,2192,[ 2.78803361  5.59108313],[ 3.12907215  4.40763544],5.40539940011
2182,0.707779067907,2181,[-19.30290609  -1.09038993],[ -1.87743876e+01  -1.98555515e-05],18.7743876042
2183,0.705278093928,2256,[  7.33147417 -19.00877495],[  6.25802512 -17.63023022],18.7079634387
2184,0.0588256219742,2288,[-3.72456658  2.75017482],[-3.12907214  4.40759583],5.40536709179
2185,0.47122736813,2080,[-12.09819448  -8.15864251],[-12.51622212  -8.81510686],15.3088838608
2186,0.0588256219741,2390,[-5.56286601  5.32694767],[-3.12907215  4.40763536],5.40539933534
2187,0.707779067906,2764,[ 17.80828026   2.61342679],[  1.87743876e+01   1.98113122e-05],18.7743876038
2188,0.705278093928,2499,[  4.46092883 -19.47527315],[  6.25802512 -17.63023025],18.7079634674
2189,0.843992571282,2328,[-17.17787044 -11.89123367],[-15.64516471 -13.22254005],20.4843048248
2190,9.88874537811e-11,2370,[-1.84569001  1.31077037],[ -3.06873342e-10   1.98093426e-05],1.98093425784e-05
2191,0.843992571282,2213,[-17.93870971 -13.90112026],[-15.64516498 -13.22257985],20.4843307211
2192,0.941199925962,1863,[-11.84582975  17.43523043],[-12.51603359  17.63005655],21.6210543386
2193,0.626637414767,2311,[  1.02073008  19.3320934 ],[  1.81259858e-10   1.76302747e+01],17.6302747061
2194,0.372144910493,2238,[  2.6087482   14.63793759],[  3.12904102  13.22277929],13.5879648935
2195,0.707779067907,2499,[-15.93255692  -0.33113489],[ -1.87743876e+01  -1.98746834e-05],18.7743876034
2196,0.843992571282,2877,[-17.41260487  15.57556848],[-15.64516498  13.22257987],20.4843307332
2197,0.216109877326,2038,[ 9.66546196 -4.97987464],[ 9.38720862 -4.40761349],10.3704745486
2198,0.705278093928,2238,[  6.58771682  19.07807646],[  6.25802512  17.63023025],18.7079634688
2199,1.33440229327,2087,[ 18.71777179 -18.32728107],[ 18.77400983 -17.62987262],25.7541424559
2200,0.705278093927,2314,[  4.68742498  19.007368  ],[  6.25802512  17.63023018],18.7079633967
2201,0.705278093928,2284,[ -4.9633322   16.48978048],[ -6.25802498  17.63019045],18.7079259088
2202,0.864435669993,2296,[ 19.05402971  -7.08061435],[ 18.77429353  -8.81499613],20.7407390036
2203,0.314568802701,2406,[-13.53891482   2.1709884 ],[ -1.25162845e+01   1.98391261e-05],12.5162845378
2204,0.156660129558,1317,[-2.46455106  8.88671263],[ -9.88825449e-06   8.81522555e+00],8.81522554975
2205,0.216109877325,2377,[ 9.76490863 -6.79629381],[ 9.38720862 -4.4076134 ],10.3704745124
2206,0.0588256219748,1987,[ 2.22791322  4.01562164],[ 3.12907213  4.40759576],5.40536703891
2207,0.864435669992,2223,[ 18.52763767  -7.55391247],[ 18.77429353  -8.81499619],20.740739029
2208,1.31583901983,2386,[ 19.7150426   14.23644044],[ 21.9031746   13.22237921],25.5847683082
2209,1.0025291798,2480,[-19.81837283  -3.28894758],[-21.90339489  -4.40746332],22.3424358739
2210,0.705278093928,1858,[ -4.77786632 -17.52570412],[ -6.25802496 -17.6301904 ],18.7079258567
2211,1.33440229327,1669,[-19.78661748 -17.72140609],[-18.77400988 -17.6298726 ],25.7541424812
2212,0.372144910494,2365,[  2.58314235  11.20342989],[  3.12904097  13.22273968],13.5879263307
2213,9.84434755935e-11,2148,[ 0.40158826  0.95480125],[  2.01904112e-10   1.97648225e-05],1.97648225252e-05
2214,0.705278093928,2074,[ -7.51882502 -17.14237303],[ -6.25802498 -17.63019043],18.7079258912
2215,0.707779067907,1986,[ 18.26820084   0.41173248],[  1.87743876e+01   1.98399144e-05],18.7743876029
2216,0.52942759852,1343,[  9.47399928 -13.20536541],[  9.38711501 -13.22267321],16.2159493963
2217,0.52942759852,2110,[  8.54647659  12.54768083],[  9.38711488  13.2226732 ],16.215949324
2218,0.47122736813,2430,[ 14.63623369   7.5872721 ],[ 12.51622212   8.81510688],15.3088838737
2219,0.235301988896,2909,[ 3.27039205 -8.48105357],[ 6.25811897 -8.81517307],10.8107043881
2220,0.0588256219749,2389,[ 3.02390565 -1.96495324],[ 3.12907214 -4.40759576],5.40536703413
2221,0.0588256219746,2045,[ 1.3706241  -4.05756911],[ 3.12907213 -4.40759578],5.40536705241
2222,0.705278093928,2121,[  9.33532296  17.90495753],[  6.25802514  17.63023022],18.7079634418
2223,0.47122736813,2137,[ 15.51133367  -9.02971516],[ 12.51622227  -8.81514653],15.3089068227
2224,0.216109877326,2179,[ 8.30920889 -5.348256  ],[ 9.38720862 -4.40761342],10.3704745204
2225,0.235301988896,2500,[  7.28303876  11.39415223],[ 6.25811904  8.81521271],10.8107367468
2226,0.53067799362,2399,[ 15.09607492  -2.17636853],[ 15.64532144  -4.40752974],16.2543040873
2227,0.941199925961,3130,[ 10.82409381  19.86793198],[ 12.51603388  17.63009639],21.6210869955
2228,0.843992571282,2317,[ 16.66248464  14.99694065],[ 15.64516498  13.22257984],20.4843307149
2229,0.156660129579,2257,[ -0.85473241  10.2557831 ],[ -2.02091005e-10   8.81523467e+00],8.8152346687
2230,0.53067799362,2332,[-17.48391007  -3.17739226],[-15.64532144  -4.40752969],16.2543040742
2231,0.235301988896,1700,[ 4.12138929 -8.8224308 ],[ 6.25811883 -8.81517308],10.810704314
2232,0.058825621975,2331,[ 3.64006307  6.43326104],[ 3.12907215  4.40763544],5.40539940442
2233,0.314568802701,2355,[-13.42525939   1.97741941],[ -1.25162845e+01   1.97922695e-05],12.5162845378
2234,0.626637414767,2470,[ -1.60725416  19.62933577],[ -1.93205607e-10   1.76302747e+01],17.6302747212
2235,0.156660129579,2530,[  0.24540342  12.16351087],[  7.89301166e-11   8.81523468e+00],8.8152346831
2236,0.216109877325,2377,[-9.28907049  6.82627348],[-9.38720862  4.40761341],10.3704745161
2237,0.0588256219743,2449,[-5.61834838  3.5214949 ],[-3.12907214  4.40759582],5.40536708622
2238,0.530677993619,2156,[ 16.57012345   3.50921876],[ 15.64532144   4.40752977],16.2543040983
2239,0.216109877326,2517,[-10.11419061   7.28913581],[-9.38720862  4.40761345],10.3704745351
2240,0.156660129579,2324,[  0.43279913  10.82489157],[  8.02261418e-11   8.81523468e+00],8.81523467965
2241,0.0588256219748,2259,[-0.66030567  4.95441815],[-3.12907215  4.40763542],5.40539938977
2242,0.235301988896,2491,[-8.51471436  7.64064612],[-6.25811897  8.81517304],10.8107043614
2243,0.530677993619,2331,[ 14.49616443   5.99571567],[ 15.64532153   4.40756938],16.2543149203
2244,0.0786422498788,2000,[-7.81625529  0.34590679],[ -6.25815010e+00   1.98140629e-05],6.25815009522
2245,0.216109877326,2338,[ 8.59921845 -6.29267264],[ 9.38720862 -4.40761345],10.3704745324
2246,0.941199925961,1873,[-14.08113114 -17.85630057],[-12.51603389 -17.63009644],21.6210870405
2247,0.0786422498787,2559,[-5.90161593 -3.16850978],[ -6.25815009e+00  -1.98034659e-05],6.25815009155
2248,0.0588256219748,2231,[ 2.21357649 -5.66725759],[ 3.12907215 -4.40763542],5.40539938845
2249,0.941199925962,2140,[-11.23695878 -17.02357973],[-12.51603359 -17.63005656],21.6210543472
2250,0.843992571282,2662,[ 16.61701876 -16.28124196],[ 15.64516498 -13.22257981],20.4843306926
2251,0.530677993619,2001,[ 16.34762546  -3.96015424],[ 15.64532144  -4.40752976],16.2543040939
2252,0.941199925961,2245,[ 12.21845773  16.30695363],[ 12.51603359  17.63005658],21.6210543638
2253,0.0786422498783,2383,[-7.32179348 -1.99885716],[ -6.25815009e+00  -1.97549890e-05],6.25815009186
2254,0.864435669993,2191,[ 17.20155654   8.13618995],[ 18.77429353   8.81499612],20.7407389992
2255,0.15666012958,2751,[ -1.11432778 -11.57833053],[ -1.87141949e-10  -8.81523474e+00],8.81523474253
2256,0.52942759852,2431,[ 11.62319717  12.18146032],[  9.38711489  13.22267319],16.2159493179
2257,0.372144910494,2055,[  1.943688    13.75679193],[  3.12904102  13.22277933],13.5879649289
2258,0.705278093928,2028,[ -6.70621667 -17.13040073],[ -6.25802498 -17.63019043],18.7079258893
2259,0.0588256219748,2399,[ 0.99120538 -3.33856903],[ 3.12907214 -4.40759577],5.40536704337
2260,0.843992571282,1664,[ 14.87061429  13.16169581],[ 15.64516466  13.22254006],20.4843047947
2261,0.941199925961,2252,[-10.59926268 -17.01310169],[-12.51603359 -17.63005659],21.6210543767
2262,0.0588256219742,2545,[-2.89126854 -7.74133885],[-3.12907215 -4.40763536],5.40539934086
2263,0.843992571282,2155,[ 17.36105007  12.61463264],[ 15.64516471  13.22254003],20.4843048162
2264,0.941199925962,2248,[ 12.62796185  19.14703922],[ 12.51603388  17.63009648],21.6210870633
2265,0.0588256219747,1914,[ 3.23137118 -4.09855619],[ 3.12907214 -4.40759578],5.40536705138
2266,0.216109877325,2394,[-7.7509099  -2.96891349],[-9.38720857 -4.40757384],10.3704576519
2267,0.843992571282,1979,[ 17.03675634  13.58311915],[ 15.64516498  13.2225798 ],20.4843306867
2268,0.707779067907,1771,[-17.59380536  -0.1168553 ],[ -1.87743876e+01  -1.98794152e-05],18.7743875779
2269,0.216109877326,2323,[-9.27682328  6.43899155],[-9.38720862  4.40761345],10.3704745321
2270,0.529427598519,2536,[ 12.09121364  12.50402374],[  9.38711489  13.22267329],16.2159493945
2271,0.216109877325,2553,[ 11.41528708  -2.8180488 ],[ 9.38720857 -4.40757386],10.3704576578
2272,0.0588256219742,2119,[ 0.8422611  -4.78112798],[ 3.12907215 -4.40763537],5.40539934168
2273,0.235301988896,2636,[ 4.36382479  7.20413464],[ 6.25811897  8.81517302],10.8107043476
2274,0.843992571282,2361,[-16.51718607  11.32497645],[-15.64516471  13.22254003],20.4843048098
2275,0.843992571282,1798,[-15.33062312 -13.39056448],[-15.64516497 -13.22257985],20.4843307186
2276,0.0588256219746,2063,[ 2.36151409  3.81799404],[ 3.12907214  4.40759578],5.40536705336
2277,0.626637414767,2258,[ -2.2934828  -17.16992079],[ -9.72764859e-10  -1.76302349e+01],17.6302349347
2278,0.530677993619,2495,[-16.16160849   1.49239465],[-15.64532144   4.40752976],16.2543040936
2279,0.314568802701,2396,[-12.33311726   2.47454358],[ -1.25162845e+01   1.98181918e-05],12.5162845376
2280,0.529427598519,2531,[ 11.28505923 -15.12160571],[  9.38711504 -13.22271292],16.2159817998
2281,0.216109877326,2165,[-10.74297208   5.25539242],[-9.38720862  4.40761347],10.3704745427
2282,0.235301988897,2180,[-7.34438243  7.88701914],[-6.25811897  8.81517301],10.8107043387
2283,0.864435669992,2375,[ 16.67378339  -7.96183576],[ 18.77429353  -8.81499618],20.7407390268
2284,0.843992571282,2259,[ 17.1816957  -12.17473657],[ 15.64516471 -13.22254005],20.4843048267
2285,0.941199925961,2416,[-11.44858834  19.78985145],[-12.51603388  17.63009642],21.6210870197
2286,0.626637414767,1767,[  0.66877182 -17.77610551],[  1.36418131e-08  -1.76302747e+01],17.6302747308
2287,1.33440229327,2420,[-19.15695767 -15.23820439],[-18.7740094 -17.6298327],25.7541148143
2288,0.529427598519,2087,[ -6.51856782 -13.45275396],[ -9.38711503 -13.22271295],16.2159818188
2289,0.53067799362,2338,[ 14.76467707   2.69366982],[ 15.64532144   4.40752971],16.254304079
2290,0.843992571282,2085,[ 15.12437022  12.58673719],[ 15.64516471  13.22254005],20.4843048268
2291,0.529427598519,2208,[-11.92934299 -13.7490042 ],[ -9.38711505 -13.22271292],16.2159818068
2292,0.529427598519,1655,[ -8.40247331  13.17282721],[ -9.38711482  13.22267323],16.2159493095
2293,0.53067799362,2494,[ 17.3027895   -6.40605625],[ 15.64532153  -4.40756943],16.2543149344
2294,0.707779067906,2368,[-18.0071552   -1.95193404],[ -1.87743876e+01  -1.98301259e-05],18.7743876038
2295,0.529427598519,2246,[ -9.46617532  14.73854282],[ -9.38711504  13.22271291],16.215981798
2296,0.471227368132,1417,[ 14.5938563   -8.84397859],[ 12.51622415  -8.81510693],15.3088855611
2297,0.47122736813,2061,[-13.15081206  -9.43225682],[-12.51622226  -8.81514656],15.3089068389
2298,1.33440229327,2600,[ 19.31375478  14.59071847],[ 18.7740094  17.6298327],25.7541148136
2299,0.53067799362,2225,[ 14.27641333  -5.40244526],[ 15.64532153  -4.40756945],16.2543149394
2300,0.941199925962,2296,[ 12.92422717 -19.45756162],[ 12.51603388 -17.63009646],21.6210870478
2301,1.47061539155,2604,[ 15.83920504 -18.76269693],[ 15.64484777 -22.03728189],27.0259700042
2302,0.471227368131,2616,[-10.80697091 -10.7687936 ],[-12.51622226  -8.8151466 ],15.3089068589
2303,0.058825621975,2052,[-1.29572057 -4.06383627],[-3.12907213 -4.40759575],5.40536702725
2304,0.530677993619,2218,[-13.81695411   3.72487785],[-15.64532144   4.40752978],16.2543040974
2305,0.372144910494,2583,[  0.28758404 -14.02342498],[  3.12904102 -13.22277937],13.5879649718
2306,0.864435669993,2121,[ 17.14389652   8.34619274],[ 18.77429353   8.81499614],20.7407390081
2307,0.372144910494,2172,[ -3.27557064 -12.1885433 ],[ -3.12904097 -13.22273963],13.5879262882
2308,0.0786422498782,2102,[-3.81419322 -0.24917626],[ -6.25815009e+00  -1.97531419e-05],6.25815008774
2309,0.235301988896,2485,[  8.6601165  -10.04774321],[ 6.25811904 -8.81521271],10.8107367463
2310,1.33440229327,2301,[-19.12567935 -15.96730095],[-18.7740094  -17.62983264],25.7541147722
2311,0.47122736813,2260,[-11.26265197   7.69521599],[-12.51622212   8.81510687],15.3088838643
2312,0.705278093928,2525,[ -6.76659408  14.85928654],[ -6.25802498  17.6301904 ],18.7079258655
2313,0.843992571282,2245,[ 14.88545895 -14.57111487],[ 15.64516498 -13.2225798 ],20.4843306886
2314,0.47122736813,2212,[ 12.55889339  10.11832621],[ 12.51622226   8.81514653],15.3089068196
2315,0.843992571281,2103,[-15.01424179 -13.94882722],[-15.64516498 -13.22257978],20.4843306746
2316,0.52942759852,2057,[-11.51387056 -13.61457231],[ -9.38711505 -13.22271299],16.2159818616
2317,0.843992571282,1791,[ 16.57830687  13.08405312],[ 15.64516473  13.22254003],20.4843048262
2318,0.0786422498784,2151,[ 5.84606624  0.95880039],[  6.25815009e+00   1.97734277e-05],6.25815009148
2319,0.843992571282,2516,[ 16.32570314  16.28556588],[ 15.64516498  13.22257986],20.4843307285
2320,0.843992571282,2212,[-15.44538886 -14.50226547],[-15.64516498 -13.22257987],20.4843307354
2321,1.33440229327,2026,[-17.48083126  18.0694054 ],[-18.77400982  17.62987262],25.7541424518
2322,0.47122736813,2795,[-12.58539056   4.86789746],[-12.51622212   8.81510689],15.3088838784
2323,0.52942759852,2237,[ -9.70114305  14.67466687],[ -9.38711504  13.222713  ],16.2159818666
2324,0.0588256219742,2504,[-4.7524641  -2.56343718],[-3.12907214 -4.40759583],5.40536709287
2325,0.941199925962,2698,[-13.95659399 -15.46908593],[-12.51603359 -17.63005656],21.6210543502
2326,0.864435669993,2336,[ 18.15213511  10.73437765],[ 18.77429375   8.81503594],20.7407561187
2327,0.53067799362,2133,[ 15.38658734   5.29169104],[ 15.64532153   4.40756941],16.2543149294
2328,0.843992571281,2152,[ 13.09780159  13.12978639],[ 15.64516471  13.22254009],20.4843048487
2329,9.82488534973e-11,1868,[-0.30639842 -0.24327509],[ -2.06278176e-09  -1.97452796e-05],1.97452797114e-05
2330,0.941199925961,2368,[ 11.73061477 -15.8523526 ],[ 12.51603359 -17.63005657],21.6210543602
2331,0.372144910494,2172,[  3.5779849   12.21709376],[  3.12904097  13.22273967],13.5879263197
2332,0.941199925962,2401,[ 13.8054579  -15.90389226],[ 12.51603359 -17.63005656],21.6210543483
2333,0.47122736813,2049,[-15.235741     9.04772814],[-12.51622227   8.81514658],15.3089068523
2334,0.0786422498784,2199,[-8.27018443  0.66875607],[ -6.25815009e+00   1.97733147e-05],6.2581500926
2335,0.53067799362,2320,[ 18.36701378  -4.99653497],[ 15.64532153  -4.40756943],16.2543149375
2336,0.705278093928,1864,[  8.10671551  17.84732604],[  6.25802514  17.63023023],18.7079634538
2337,0.843992571282,2717,[-16.95604275 -15.97491138],[-15.64516498 -13.22257984],20.4843307115
2338,9.86623005517e-11,1949,[-0.84519335 -0.3372437 ],[ -2.70063669e-09  -1.97867961e-05],1.97867962976e-05
2339,0.0588256219742,2168,[-2.93512466 -5.47711622],[-3.12907215 -4.40763536],5.40539933783
2340,0.47122736813,2168,[ 10.20194143   9.26190291],[ 12.51622226   8.81514657],15.3089068422
2341,0.941199925962,2362,[-13.56651264  19.66499265],[-12.51603388  17.63009646],21.6210870542
2342,0.941199925961,2543,[  9.7186552  -18.38725733],[ 12.51603388 -17.63009645],21.6210870392
2343,0.0588256219747,1932,[-2.38833717 -4.72661818],[-3.12907215 -4.40763541],5.4053993772
2344,0.705278093928,2216,[  5.71118233  16.48838952],[  6.25802498  17.63019045],18.7079259091
2345,0.529427598519,2487,[-11.76867888 -12.21710285],[ -9.38711489 -13.22267329],16.2159493932
2346,0.372144910494,2107,[ -1.93066356  12.62860007],[ -3.12904097  13.22273966],13.5879263163
2347,1.33440229327,2577,[ 18.19410795  15.05022072],[ 18.7740094   17.62983268],25.7541148005
2348,0.941199925962,3098,[ 14.21161347  15.63812472],[ 12.51603359  17.63005657],21.6210543569
2349,0.314568802701,2490,[-15.31159588  -0.75362312],[ -1.25162845e+01  -1.98527542e-05],12.516284538
2350,0.864435669992,2477,[-18.39799562   6.18835405],[-18.77429353   8.81499618],20.7407390254
2351,0.235301988896,2011,[ 5.59874448  8.36044974],[ 6.25811897  8.81517307],10.8107043854
2352,1.33440229327,2265,[ 18.84782377  16.1751902 ],[ 18.7740094   17.62983269],25.7541148038
2353,0.941199925961,2414,[ 14.86770236  18.8803627 ],[ 12.51603388  17.63009644],21.621087036
2354,1.33440229327,2185,[-19.03205596 -18.74698475],[-18.77400982 -17.62987253],25.7541423921
2355,0.216109877326,2299,[ 11.15788085   3.28271593],[ 9.38720857  4.4075738 ],10.3704576324
2356,0.843992571282,2835,[ 16.10408286  -9.82366571],[ 15.64516471 -13.22254003],20.4843048125
2357,0.530677993619,2196,[ 16.70975573   3.37171246],[ 15.64532144   4.40752976],16.2543040931
2358,0.216109877326,1895,[-12.33510402  -4.49368065],[-9.3872087  -4.40761343],10.370474591
2359,0.53067799362,2556,[-13.35315585  -3.32778938],[-15.64532144  -4.40752972],16.2543040823
2360,9.86640769085e-11,2307,[-0.71483644 -1.75309619],[ -1.48681192e-10  -1.97869544e-05],1.9786954401e-05
2361,0.941199925962,2229,[ 13.52314085  18.88905571],[ 12.51603388  17.63009647],21.621087062
2362,0.864435669992,1893,[-18.01468094   9.0697938 ],[-18.77429374   8.81503588],20.7407560857
2363,1.33440229327,2019,[-16.64018744  17.96040456],[-18.77400982  17.62987255],25.754142397
2364,1.33440229327,2459,[-18.19009128 -15.37718448],[-18.7740094  -17.62983269],25.7541148046
2365,0.941199925962,1862,[ 13.44744414 -17.43763441],[ 12.5160336  -17.63005656],21.6210543577
2366,0.843992571282,2380,[ 14.81539333  15.32549694],[ 15.64516498  13.22257985],20.4843307215
2367,0.53067799362,2672,[-13.30493582  -3.27859723],[-15.64532144  -4.40752975],16.2543040911
2368,0.471227368131,2233,[-13.12404765   7.49837253],[-12.51622212   8.81510683],15.3088838462
2369,0.216109877326,2531,[-10.47493916   6.98039065],[-9.38720862  4.40761344],10.3704745272
2370,0.707779067907,1596,[ 19.57898484   0.05831027],[  1.87743877e+01   1.98720254e-05],18.7743876925
2371,0.626637414767,2249,[  1.26528085  18.88357951],[  3.17433201e-10   1.76302748e+01],17.6302747643
2372,0.998777259264,2429,[  3.27832262 -19.61403849],[  3.12897794 -22.03761966],22.2586428898
2373,0.53067799362,2242,[ 16.23560816   5.83883853],[ 15.64532153   4.40756943],16.2543149363
2374,0.314568802701,2509,[ 13.87760221   2.23367218],[  1.25162845e+01   1.98192595e-05],12.5162845378
2375,0.626637414767,2397,[  0.94083672 -19.87876504],[  1.39697681e-10  -1.76302747e+01],17.6302747056
2376,0.47122736813,1773,[ 10.3787303   -8.80832407],[ 12.51622205  -8.81510687],15.308883805
2377,0.52942759852,2188,[ -8.73920392 -14.32351305],[ -9.38711504 -13.22271298],16.2159818475
2378,0.0588256219741,2255,[ 2.68797849  5.93503175],[ 3.12907215  4.40763536],5.4053993356
2379,1.33440229327,2129,[-17.4585032   18.31854566],[-18.77400982  17.6298726 ],25.7541424399
2380,0.941199925961,2620,[-14.25841077 -19.89424982],[-12.51603388 -17.6300964 ],21.6210869982
2381,0.529427598519,2259,[ -7.22152394 -12.68301038],[ -9.38711488 -13.22267326],16.2159493738
2382,0.843992571282,2094,[ 13.81928276 -12.89717126],[ 15.64516471 -13.22254001],20.4843047962
2383,0.843992571282,2620,[ 13.9847717   15.25393025],[ 15.64516498  13.22257984],20.4843307136
2384,0.15666012958,2473,[  2.21204197 -10.16343516],[  2.59986993e-10  -8.81523476e+00],8.81523475536
2385,0.705278093927,1838,[ -5.80644315  17.44184652],[ -6.25802497  17.63019048],18.7079259395
2386,0.0588256219746,2128,[ 4.96185712  4.97296463],[ 3.12907216  4.40763541],5.40539937662
2387,0.998777259264,2617,[ -2.86608029 -18.9462141 ],[ -3.12897794 -22.03761964],22.2586428697
2388,0.941199925962,2405,[ 11.121778   -16.15612481],[ 12.51603359 -17.63005657],21.6210543545
2389,0.216109877326,2233,[ 9.14047595  3.02977162],[ 9.38720857  4.40757382],10.3704576426
2390,0.0786422498782,2286,[-8.81687234 -0.54928563],[ -6.25815009e+00  -1.97514816e-05],6.25815009254
2391,0.372144910494,2249,[ -4.74206883 -14.32225504],[ -3.12904102 -13.22277936],13.5879649598
2392,1.0025291798,2342,[-19.391281     3.96922137],[-21.90339489   4.40746326],22.3424358608
2393,0.47122736813,2489,[-13.46414878  11.47618795],[-12.51622226   8.8151466 ],15.3089068571
2394,0.626637414767,2383,[  1.63137178 -19.30405787],[  2.29345712e-10  -1.76302747e+01],17.6302747305
2395,0.843992571282,2385,[-16.57242543 -11.23636178],[-15.64516471 -13.22254007],20.4843048417
2396,0.53067799362,2426,[ 17.77924698  -3.12562338],[ 15.64532144  -4.40752971],16.2543040812
2397,0.372144910493,1896,[  5.83883244 -13.28299638],[  3.12904101 -13.22273969],13.587926352
2398,0.530677993619,1686,[ 15.67665762   4.31077937],[ 15.64532144   4.40752978],16.2543041007
2399,0.52942759852,2127,[  7.94749871  13.89781762],[  9.38711504  13.22271299],16.2159818606
2400,0.156660129579,2309,[ 1.44256921 -7.52770398],[  3.25823602e-10  -8.81519508e+00],8.81519507502
2401,0.372144910494,1818,[ -1.70562274  13.40077868],[ -3.129041    13.22277937],13.5879649681
2402,0.530677993619,1796,[ 16.66498826   4.56373237],[ 15.64532154   4.40756939],16.2543149384
2403,0.941199925961,2048,[ 14.27525531  17.31587941],[ 12.5160336  17.6300566],21.6210543883
2404,0.529427598519,1923,[ -9.70575423 -12.91253517],[ -9.38711489 -13.22267324],16.2159493576
2405,0.843992571282,2381,[ 15.34855438  11.06932091],[ 15.64516471  13.22254005],20.4843048271
2406,0.372144910494,2621,[ -5.368423   -11.95121297],[ -3.12904097 -13.22273961],13.5879262632
2407,1.33440229327,2048,[ 17.67482304  17.22504031],[ 18.77400939  17.62983265],25.7541147781
2408,0.529427598519,1992,[ -9.25243592  12.78613362],[ -9.38711488  13.22267324],16.2159493508
2409,0.530677993619,3065,[ 13.63327357   6.10412266],[ 15.64532153   4.40756937],16.2543149193
2410,0.372144910494,2119,[ -4.44050824 -13.92738294],[ -3.12904102 -13.22277938],13.5879649751
2411,0.372144910493,2171,[ -2.08555159 -12.37223082],[ -3.12904097 -13.22273969],13.5879263418
2412,0.235301988896,2737,[ -6.25415687  12.92364377],[-6.25811904  8.81521269],10.8107367284
2413,0.941199925962,2480,[ 13.02603804  14.99191968],[ 12.51603359  17.63005657],21.6210543563
2414,0.15666012958,2162,[-0.4986813   7.83754387],[ -2.47157149e-10   8.81519503e+00],8.8151950334
2415,0.216109877326,2473,[-8.11966528 -6.50911629],[-9.38720862 -4.40761347],10.370474542
2416,1.33440229327,2303,[ 17.88917162 -16.26303186],[ 18.7740094  -17.62983265],25.7541147775
2417,0.0786422498788,2003,[ 6.78163019 -0.46984039],[  6.25815009e+00  -1.98098630e-05],6.25815009264
2418,0.216109877325,2416,[ 9.63880214 -7.10148331],[ 9.38720862 -4.40761341],10.3704745169
2419,0.372144910494,2533,[  1.6467595  -15.42011739],[  3.12904102 -13.22277937],13.587964965
2420,0.314568802701,2138,[ 13.10565908   0.89338521],[  1.25162845e+01   1.98072222e-05],12.516284538
2421,0.998777259265,2601,[ -2.68658092 -19.17399144],[ -3.12897794 -22.03761957],22.258642801
2422,0.705278093928,2315,[  6.92000201 -19.52678636],[  6.25802512 -17.63023021],18.7079634319
2423,0.53067799362,2496,[-14.48188059  -6.60506687],[-15.64532153  -4.40756943],16.2543149354
2424,0.705278093928,2263,[ -6.22787471  19.25954984],[ -6.25802512  17.63023027],18.7079634814
2425,9.84315962071e-11,1834,[ 0.19515222 -0.20667673],[  1.83489080e-09  -1.97636530e-05],1.97636530832e-05
