,f_opt,iterations,x_0,x_opt,dist_to_origin
2541,0.058838334906795575,1000,[ 0.60074684 12.11984134],[-3.13240649 -4.40229519],5.402978193961093
2542,0.7052791266027045,1000,[  6.95005644 -17.29450072],[  6.25728805 -17.63195066],18.709338249180465
2543,0.9412235454951878,1000,[15.64990087 19.1462783 ],[-12.51410328 -17.62073951],21.612340038774416
2544,0.9412199547938096,1000,[-12.37522039  15.95536722],[-12.51638911  17.6390069 ],21.62855892039616
2545,0.21611274598900954,1000,[-10.16445512  -3.84569373],[-9.38697089 -4.4109523 ],10.3716788730657
2546,0.2161391901458405,1000,[-8.6601791  -1.96182359],[-9.38484362 -4.39732818],10.363965695639143
2547,0.5294441774686741,1000,[ -8.72117553 -15.20920096],[ -9.38942826 -13.21526141],16.211246005794308
2548,2.993751452040616e-05,1000,[ 3.49951478 17.99367005],[0.00421121 0.00913635],0.010060179656679293
2549,0.7077803329841929,1000,[19.81310079  0.16311424],[ 1.87728893e+01 -7.50446470e-04],18.772889357881976
2550,0.471328932927747,1000,[14.74874694  8.20423916],[12.50197889  8.81519374],15.297291158938252
2551,0.21615501690838412,1000,[9.80801302 6.51827022],[9.38621757 4.3942742 ],10.363914611101942
2552,0.15676946280589588,1000,[-18.23217625   6.43173711],[4.22380423e-03 8.83518366e+00],8.83518467017127
2553,0.37229321274048244,1000,[-15.66859904 -19.25273526],[-3.14320572 13.23656726],13.604648292234206
2554,0.23535703887024628,1000,[4.45743634 8.67364551],[6.26859856 8.815276  ],10.816858090853232
2555,0.05889729493370155,1000,[-12.30581258  19.94855981],[ 3.12276913 -4.39327939],5.390045532603061
2556,0.21612282100804792,1000,[9.37144639 5.71087349],[9.38721934 4.41476398],10.373525342387243
2557,0.529428777812059,1000,[ 8.59868026 13.52812211],[ 9.38672079 13.22059696],16.21402822217838
2558,0.15666197180336439,1000,[-1.96614348  8.18390097],[2.13946024e-04 8.81790347e+00],8.817903472577537
2559,0.7052968295230854,1000,[13.34927943 13.19283948],[ -6.26407014 -17.62883515],18.70867187486309
2560,0.21624511525776768,1000,[-15.13607196  19.51841752],[-9.3975459  -4.38959883],10.372195851333418
2561,0.8440205922642996,1000,[-10.48295821 -19.50997816],[-15.64730949 -13.23269964],20.49250190311737
2562,0.7053174944811295,1000,[ 4.99752089 16.16235387],[ 6.25058094 17.62333775],18.698978464657884
2563,0.058849817517268144,1000,[-5.07190769 -5.26195987],[-3.123161   -4.41275528],5.406157954964605
2564,0.5294634368996164,1000,[ -7.63262605 -15.33848053],[ -9.39044953 -13.23368416],16.226858563514753
2565,0.8439959322955056,1000,[ 15.64171725 -13.83020518],[ 15.64517786 -13.21889918],20.481964890719723
2566,0.6266766304564733,1000,[  1.59147732 -17.34628367],[ 8.85049717e-03 -1.76308451e+01],17.630847344945572
2567,0.21611956352511197,1000,[ 8.20639511 -2.34989584],[ 9.39109735 -4.41048796],10.375216313182822
2568,0.21616772958013386,1000,[2.42698591 9.20719222],[9.3978941  4.40608155],10.379497486609727
2569,0.3721948494855081,1000,[-13.15536265   5.06920142],[ -3.13148208 -13.20909092],13.575207656748217
2570,0.7052808767921495,1000,[ -6.31658751 -16.16638655],[ -6.25772121 -17.63351338],18.710955849075255
2571,0.5294372734580604,1000,[ -9.71681379 -14.15812925],[ -9.38904421 -13.22827798],16.221636460581365
2572,0.37215609915338066,1000,[-15.21099611  -1.22682541],[ -3.12431582 -13.22252549],13.586630549375657
2573,2.6664239048956873e-05,1000,[-1.04431624  5.47299016],[-0.00600289 -0.00583334],0.00837034064140755
2574,0.705303156610412,1000,[  8.04187094 -16.42788294],[  6.26209189 -17.63840984],18.71703225731186
2575,0.47126496201498647,1000,[ -5.86680284 -13.42178027],[12.5076546   8.81692561],15.302927851196172
2576,1.5834514524581955e-05,1000,[1.56434861 1.39269304],[-0.00560068 -0.00059102],0.005631775635922075
2577,0.5307226645335079,1000,[-17.45603254  -5.38466661],[-15.64290925  -4.42043175],16.255486048713273
2578,0.07865827716356222,1000,[-5.202458   -2.14581125],[-6.25794798  0.00797117],6.257953056972555
2579,0.9412127605177141,1000,[-13.12323175 -18.40563692],[-12.5127276  -17.62462216],21.61470930445893
2580,0.0588766888520067,1000,[19.00118504 -2.23052504],[-3.13723523  4.39925277],5.403301751807726
2581,0.3146219221804818,1000,[  6.33648306 -13.42039199],[ 1.25080608e+01 -8.73986640e-03],12.508063847028362
2582,0.23532207000652872,1000,[-5.89737472  6.94578847],[-6.25718834  8.82402748],10.817387248365815
2583,0.8440079226332271,1000,[-15.69250446   8.37249452],[-15.64085077 -13.22744396],20.484176491130338
2584,9.138817250509135e-06,1000,[ 2.62295491 -8.45416348],[-0.00372354  0.00294036],0.004744524392750052
2585,0.5306855550555095,1000,[17.00210154 -3.40068769],[15.64896395 -4.40946562],16.25833509063123
2586,0.05891513354364675,1000,[-0.78354442 -4.77299231],[-3.14234141 -4.40547846],5.411335323197273
2587,1.1560795323680022,1000,[13.21986124 14.88375435],[ 9.3918924 22.0310832],23.94945239145039
2588,0.37219453649446665,1000,[-17.25488464  15.58874987],[  3.12720195 -13.23656689],13.600959339305009
2589,0.05894456031931483,1000,[ 7.68669787 19.51220159],[-3.12610584  4.38629006],5.386286127092741
2590,0.05892385457238625,1000,[13.64440696 14.81919539],[3.14199394 4.41518954],5.419042771258946
2591,1.334436920400686,1000,[-18.07667943 -15.20074249],[-18.76988346 -17.61957804],25.74408777541931
2592,0.078747061879898,1000,[-14.91172864  -9.08077116],[-6.2691046  -0.01330206],6.269118713783722
2593,9.499314670091685e-05,1000,[-3.75103462  8.98957627],[-0.00040978  0.01940691],0.019411240065544344
2594,0.8644403125399747,1000,[18.52312778 -7.45921923],[18.77352337 -8.81085045],20.738280187616763
2595,0.0588675375043477,1000,[ 4.39779049 -4.99961438],[ 3.13771695 -4.41180355],5.413804407915137
2596,0.2353075400874346,1000,[-5.64997065  9.58516643],[-6.2563453   8.81916409],10.812932617916179
2597,1.7250993024076067e-06,1000,[ 0.21145425 -1.60801533],[ 0.0003908  -0.00255762],0.0025873007812539056
2598,0.07865439811769126,1000,[-2.18448546  6.80187574],[-6.25514827e+00  5.50229594e-03],6.255150691455018
2599,0.058846773012592,1000,[-0.87177381 11.7036477 ],[3.12535351 4.41512504],5.409358896479599
2600,1.3344270793920625,1000,[-17.37893981 -17.5199957 ],[-18.78106077 -17.62964484],25.75912694218104
2601,0.2161115037244381,1000,[8.93744075 4.52996602],[9.38547678 4.40689382],10.368601036660701
2602,0.705290161082391,1000,[ 6.9214698  18.98985077],[ 6.26157767 17.63501707],18.713662977809925
2603,0.23534177356950703,1000,[-4.4936978  10.39542403],[-6.25014794  8.80955806],10.801512048238733
2604,0.05885985805834304,1000,[12.25486084 14.39951321],[-3.12955701 -4.39597745],5.396178726668253
2605,0.23539656828756694,1000,[-16.93913491  15.35892304],[ 6.25696838 -8.79586828],10.794301837751624
2606,0.3145878373000337,1000,[10.22011839 -0.18935408],[1.25204659e+01 6.38660604e-03],12.520467576131518
2607,0.9412109117866926,1000,[-11.86742043  16.75110676],[-12.51876177  17.63548371],21.627059021820966
2608,0.07865512801351837,1000,[ 5.59224811 -0.64807696],[ 6.26253575e+00 -3.57800795e-03],6.262536769369089
2609,0.23537995154139812,1000,[-10.25949169  18.77900172],[-6.27053708 -8.81358583],10.816604384482112
2610,0.0588470487593411,1000,[ 9.52075125 -1.4978574 ],[3.12675164 4.39899243],5.397009374150066
2611,0.47123033651416013,1000,[-11.51849305   8.27765356],[-12.51562916   8.81179157],15.306490259373932
2612,0.7052780938863306,937,[ 4.82444299 17.53960717],[ 6.25803458 17.63020337],18.70794129613838
2613,0.2161391964064393,1000,[11.21088333 -3.82881135],[ 9.3943603  -4.41141838],10.378565292026197
2614,0.4713024585352038,1000,[-8.69350059 19.0166804 ],[-12.52258825  -8.80038438],15.305619284818183
2615,0.0786886511444641,1000,[ 6.38549227 -2.1865412 ],[6.25653609 0.01337943],6.256550395069547
2616,1.3344287299433253,1000,[-17.91671265 -19.43267375],[-18.77901284 -17.63737643],25.762926275777986
2617,0.47123235163798605,1000,[-12.34465402  10.74007037],[-12.51584201   8.81954544],15.311129381279232
2618,0.5295075587720408,1000,[ 11.4894355  -12.11763951],[  9.39851451 -13.2150177 ],16.216311782067635
2619,0.15669338711953706,1000,[ -1.1385079  -10.64188545],[ 1.32923255e-03 -8.80387305e+00],8.803873154549326
2620,0.5294408652405918,1000,[  9.13934217 -14.46747269],[  9.38605764 -13.22980215],16.221151097603354
2621,0.5307080787261365,1000,[16.17550841  5.89863634],[15.64764784  4.39712071],16.253724295544426
2622,0.07866576522044644,1000,[-6.11671404 -1.42482286],[-6.25749634 -0.00961742],6.257503734860394
2623,0.23533446458875695,1000,[  3.64579936 -17.30315528],[-6.26616731 -8.81503657],10.81525415881821
2624,0.5294625144323833,1000,[10.48322247 15.98037849],[ -9.38899005 -13.21120886],16.207688722187758
2625,0.21616543888507267,1000,[-12.95588178  -2.61703086],[-9.38458993  4.39319959],10.361984889901432
2626,0.47128665093670474,1000,[-16.24645486  15.29226276],[-12.51126679   8.80143351],15.296961416666392
2627,0.0788499851631248,1000,[15.91362603 17.27849578],[-6.2774765 -0.0089682],6.2774829017383285
2628,0.15674146024012658,1000,[-2.13267389 -8.06576269],[ 0.01252859 -8.81844371],8.818452612808363
2629,0.5294385348403947,1000,[ 2.56445838 15.86470947],[ 9.38791714 13.21619455],16.21113156933924
2630,0.7052956592158047,1000,[ 4.34304508 17.55601787],[ 6.26380174 17.63212455],18.711681600188996
2631,0.2353346123415183,1000,[ 7.62769984 -6.70035641],[ 6.25974927 -8.80404324],10.80257553883039
2632,0.3721491014760496,1000,[-3.82280688 12.71434783],[-3.12618562 13.22341688],13.587928114697984
2633,0.07864588918669979,1000,[7.45609361 1.43133035],[ 6.26081633e+00 -5.33895924e-04],6.260816352452958
2634,0.3146160786674824,1000,[-6.97817619 14.22028534],[ 1.25119643e+01 -1.22757421e-02],12.511970314845673
2635,0.705297655623226,1000,[  5.44792242 -16.20163639],[  6.25927008 -17.62155657],18.70020635501361
2636,0.8644883869893789,1000,[17.03413716  8.25489379],[18.78440496  8.81254999],20.74885315039522
2637,0.5294927655978964,1000,[ 7.5984978  12.93875126],[ 9.39852776 13.22280095],16.222662823288946
2638,0.23530571028758174,1000,[6.6381482  9.53951533],[6.25551288 8.81406499],10.808292325394794
2639,0.3145986109549088,1000,[-13.63711292  -0.78824452],[-1.25229565e+01  5.45326153e-03],12.52295773534597
2640,0.23531820868316977,1000,[-6.62828271  9.93093469],[-6.25635247  8.82282155],10.815920039936936
2641,0.9412340932310092,1000,[ 13.41256354 -12.25065633],[ 12.52308289 -17.62400486],21.620202414800794
2642,0.15666865049856293,1000,[-13.26236097  12.9052172 ],[-2.30377777e-04 -8.82102414e+00],8.821024147987837
2643,0.47123175597226574,1000,[11.58299147 -8.17538554],[12.51414943 -8.81213617],15.305478751207461
2644,0.37214961650312695,1000,[ -4.19453783 -13.88606035],[ -3.13008785 -13.21869309],13.58422971476495
2645,0.05886807740477229,1000,[-14.40491808  10.43291552],[-3.13766198 -4.40297591],5.406581133758432
2646,0.530709297865889,1000,[-14.26808794   5.93338936],[-15.65232723   4.41273212],16.262458379364727
2647,0.5306796258757515,1000,[16.49104289  4.50684025],[15.64354276  4.4071098 ],16.252478173067267
2648,0.21615277119121457,1000,[11.30712007  6.31115368],[9.3832915  4.41941338],10.371951309432813
2649,0.4712753042477089,1000,[ -6.9266737  -14.81486071],[-12.52111173  -8.8031825 ],15.306020421058564
2650,1.3344283561027612,1000,[ 17.46631222 -18.89193666],[ 18.78123637 -17.62949141],25.75914996623462
2651,0.21619489621070698,1000,[ 3.20403925 18.84055751],[9.3926356  4.39089633],10.368296591410559
2652,0.47128719795517693,1000,[-10.48402347  -9.12323643],[-12.50602354  -8.82064305],15.303737082162506
2653,0.3145691887963783,1000,[-11.86671347  -1.02005291],[-1.25170187e+01  6.78671814e-04],12.517018750780291
2654,0.6266827667016229,1000,[-1.20856995 19.08468669],[5.77007266e-03 1.76409537e+01],17.640954618591653
2655,0.05888468048629392,1000,[ 0.64922218 12.73620441],[ 3.12414798 -4.39396828],5.391405922281169
2656,0.5307228843226526,1000,[-19.3184774   12.33608356],[15.63907158  4.39749587],16.24556954712163
2657,0.8644497088214876,1000,[18.78632841 -7.49054343],[18.77441855 -8.80753942],20.737684112889436
2658,0.5307401412363093,1000,[ -5.90387257 -12.12968185],[-15.64111816   4.42210107],16.254216539024277
2659,0.2353079441597633,1000,[ 5.27043822 -8.14615449],[ 6.25953559 -8.81076001],10.807926613680616
2660,0.05887813218608606,1000,[1.39677093 3.83498849],[3.11887283 4.40872258],5.400389110742364
