,f_opt,iterations,x_0,x_opt,dist_to_origin
2353,1.00252917977,8,[-19.34710523   4.39047641],[-21.90339501   4.40749903],22.3424430276
2354,0.0786422498566,15,[ 8.77122967  0.4001129 ],[  6.25815009e+00   1.74414825e-05],6.25815009172
2355,0.156660139654,10000,[  0.14667057 -11.77927434],[  1.42448026e-04  -8.81521490e+00],8.81521489762
2356,0.0588256218758,9,[-5.78242908 -4.68010685],[-3.12907204 -4.40761583],5.40538334329
2357,0.471227368056,7,[ 12.56398268   8.6022012 ],[ 12.51622215   8.81511673],15.3088895726
2358,0.843992571243,7,[ 15.67896892   9.83438277],[ 15.64516495  13.22257549],20.484327886
2359,0.216109877313,15,[ 9.69701032  5.6312448 ],[ 9.38720862  4.40761209],10.3704739548
2360,0.23530198883,842,[-7.84499229 -8.50486066],[-6.25812709 -8.81519247],10.8107249107
2361,0.0588256218932,341,[-3.00656484  1.46018091],[-3.12907804  4.40761554],5.40538658744
2362,0.941199925871,9,[ 13.63046757 -18.49629768],[ 12.51602946 -17.63007659],21.6210682928
2363,0.372144910859,10000,[  3.16202842 -12.00322556],[  3.12907143 -13.22275945],13.5879525887
2364,0.941199925912,503,[-10.32442803  17.54570232],[-12.51602372  17.63007659],21.6210649612
2365,1.00252917977,18,[-19.83406492  -5.78041584],[-21.903395    -4.40749872],22.3424429652
2366,0.471227368065,16,[-12.71060021 -10.25360416],[-12.51622223  -8.81513828],15.3089020446
2367,0.314568802628,16,[ 10.52011063   0.5513622 ],[  1.25162845e+01   1.00387710e-05],12.5162845377
2368,0.626637414718,1302,[  1.18729981  18.20306483],[  9.99230142e-06   1.76302549e+01],17.6302548503
2369,0.941199925912,823,[ 10.11313907  18.13336096],[ 12.51602375  17.63007658],21.6210649825
2370,0.529427598421,9,[-11.23947567  13.55372827],[ -9.38711357  13.22269328],16.2159649379
2371,0.23530198883,809,[-6.84979913  5.89063946],[-6.25812705  8.81519248],10.8107248867
2372,0.530677993555,17,[ 17.07671872   2.46159912],[ 15.64532151   4.40756119],16.2543126837
2373,0.843992571222,14,[-16.70948139 -10.86558458],[-15.64516493 -13.22257246],20.484325911
2374,0.529427598423,975,[  9.77299535 -10.26946263],[  9.38711703 -13.22269164],16.2159656001
2375,0.216109877297,10,[-10.17958591   5.92644174],[-9.38720862  4.40761037],10.3704732201
2376,0.0588256218933,17,[-3.99451193  7.25695795],[-3.12907807  4.40761554],5.4053866029
2377,1.33440229326,9,[-19.84606934 -16.82954749],[-18.77400941 -17.62983392],25.7541156588
2378,0.941199925912,1026,[ 11.94677366 -16.61294452],[ 12.51602372 -17.63007659],21.6210649638
2379,0.530677993612,14,[-17.75187018   5.87462983],[-15.64532153   4.40756866],16.2543147262
2380,0.941199925912,477,[-12.91608132  15.17917827],[-12.51602374  17.63007658],21.6210649751
2381,0.529427598424,6,[-10.34567878 -11.54938175],[ -9.38711732 -13.22269101],16.215965255
2382,0.471227368077,15,[ 14.03473583 -10.00037328],[ 12.51622224  -8.8151402 ],15.3089031551
2383,0.314568802666,14,[ 9.8983953   0.60361155],[  1.25162845e+01   1.58871679e-05],12.5162845377
2384,0.0588256218933,98,[-3.53663517 -6.03562926],[-3.12907806 -4.40761554],5.40538659712
2385,0.23530198883,622,[-15.54157483  -8.89144466],[-6.25812709 -8.81519247],10.8107249082
2386,0.864435669963,10,[-17.03222624  10.16569618],[-18.77429355   8.81499939],20.7407404063
2387,0.529427598423,4840,[-11.25980988 -12.92514535],[ -9.38711703 -13.22269164],16.2159656004
2388,0.843992571233,15,[ 16.79141267  12.22204384],[ 15.64516475  13.22254572],20.4843085134
2389,0.23530198883,873,[-5.82143142 -9.18235087],[-6.25812711 -8.81519247],10.8107249196
2390,0.864435669946,9,[-19.43741303   5.89735537],[-18.77429372   8.81503055],20.7407538015
2391,0.216109877272,9,[-10.36429875   4.2023992 ],[-9.38720861  4.40760702],10.3704717918
2392,0.626637414718,506,[  2.20732178 -16.46518678],[  1.00038863e-05  -1.76302549e+01],17.6302548503
2393,0.529427598423,5469,[-11.6270198  -11.89185072],[ -9.38711703 -13.22269164],16.2159655978
2394,0.864435669982,15,[-18.95613633 -10.15986909],[-18.77429374  -8.81503483],20.7407556411
2395,1.33440229326,13,[ 18.16723101  17.59387429],[ 18.77400941  17.62983374],25.7541155325
2396,0.941199925912,563,[-11.51889252 -16.23233512],[-12.51602375 -17.63007658],21.6210649819
2397,0.23530198883,593,[ 5.16653953 -7.76370454],[ 6.25812708 -8.81519248],10.8107249025
2398,0.372144933497,10000,[ -2.63470046  11.0014879 ],[ -3.12882616  13.22275978],13.5878964251
2399,0.530677993578,18,[ 15.50994154   1.35813129],[ 15.64532152   4.40756461],16.2543136191
2400,1.33440229326,10,[-19.46731435  18.29568647],[-18.7740094   17.62983331],25.7541152329
2401,0.0588256218935,429,[ 0.58471606 -5.51718819],[ 3.12907809 -4.40761554],5.40538661444
2402,0.471227368108,14,[-10.65702289   9.44194354],[-12.51622225   8.8151442 ],15.3089054699
2403,0.216109877263,11,[-8.08838109 -2.33062391],[-9.38720858 -4.40758165],10.3704609797
2404,1.4706153915,220,[ 16.53619435 -19.26694043],[ 15.64483803 -22.03730203],27.0259807979
2405,0.216109877294,10,[ 9.08369446 -1.66893303],[ 9.38720862 -4.40760991],10.3704730238
2406,0.23530198883,1142,[ -7.00011432 -10.10261396],[-6.25812706 -8.81519248],10.810724892
2407,0.156729798476,10000,[ -1.26409354  10.66166203],[-0.01178799  8.81521008],8.81521796411
2408,0.0786422498741,14,[-5.364539    2.20233052],[ -6.25815009e+00  -1.93333113e-05],6.25815009173
2409,0.843992571217,12,[ 18.54319707  12.80915071],[ 15.64516476  13.22254822],20.4843101426
2410,0.843992571231,13,[ 15.92708138 -12.76937749],[ 15.64516475 -13.22254599],20.4843086888
2411,1.4706153915,351,[ 16.11467829 -19.14240449],[ 15.64485796 -22.03730181],27.0259921512
2412,0.0786422498205,10,[ 6.39900901 -0.36102289],[  6.25815009e+00  -1.26893168e-05],6.25815009172
2413,0.864435669963,17,[ 17.34453413 -10.61868356],[ 18.77429373  -8.81503271],20.74075473
2414,0.864435669962,17,[ 19.14174157  12.34247199],[ 18.77429355   8.81499947],20.7407404421
2415,0.529427598422,8,[ -9.5267535  -13.55489945],[ -9.38711298 -13.22269332],16.2159646299
2416,0.156753909012,10000,[ -0.87831956  11.20774423],[ 0.01367649  8.81520842],8.81521902518
2417,0.705278093879,2653,[  5.1554169   17.41296494],[  6.25801505  17.63021037],18.7079413611
2418,0.23530198883,174,[-4.2738368   8.34683083],[-6.2581271   8.81519247],10.8107249147
2419,0.471227368064,14,[ 10.22292204   8.93723869],[ 12.51622223   8.81513808],15.3089019305
2420,0.941199925912,865,[ 11.84826089 -15.0922814 ],[ 12.51604374 -17.63007644],21.6210764353
2421,0.372228910591,10000,[ -3.46619788  15.64593539],[ -3.14199496  13.22273345],13.5909091718
2422,0.0588256218931,436,[ 4.87254751  4.05083284],[ 3.12907803  4.40761555],5.40538658316
2423,0.0588256218761,8,[-5.61282215  3.61034447],[-3.12907296  4.4076158 ],5.40538385724
2424,0.216109877291,14,[ 9.10435982  4.54555175],[ 9.38720862  4.40760958],10.370472882
2425,0.314568802632,8,[ 12.95055106  -1.94485521],[  1.25162845e+01  -1.08158413e-05],12.5162845377
2426,0.0588256218933,274,[ 2.27161584  4.29388717],[ 3.12907806  4.40761554],5.40538659712
2427,0.314568802636,13,[ 14.34038205  -1.70343002],[  1.25162845e+01   1.16110966e-05],12.5162845377
2428,0.372180517775,10000,[ -0.98438073 -14.5131965 ],[ -3.12060666 -13.222767  ],13.5860131397
2429,0.314568802666,13,[ 13.15301738   1.82570377],[  1.25162845e+01  -1.59317529e-05],12.5162845377
2430,0.941199925912,376,[ 12.88015405  18.20739819],[ 12.51602373  17.63007658],21.6210649716
2431,0.626637414717,8,[  2.42210424  18.97218466],[ -9.94073161e-06   1.76302557e+01],17.6302557192
2432,0.941199925912,1463,[ 10.44583265 -17.74237152],[ 12.51602374 -17.63007658],21.6210649776
2433,0.0786422498424,10,[ 8.13136662  1.34675901],[  6.25815009e+00   1.57475543e-05],6.25815009172
2434,0.530677993563,14,[ 15.74786587  -3.52714494],[ 15.64532146  -4.40753655],16.2543059485
2435,0.843992571251,15,[ 17.66861778  12.72384834],[ 15.64516473  13.22254345],20.4843070351
2436,0.530677993586,15,[-15.76065896  -2.63098891],[-15.64532152  -4.40756565],16.2543139012
2437,0.078642249828,8,[-6.60532278 -1.90769   ],[ -6.25815009e+00  -1.38159823e-05],6.25815009171
2438,0.471227368059,12,[ 13.0316497   12.25027245],[ 12.51622223   8.81513725],15.3089014512
2439,0.372148543247,10000,[ -0.59130834 -13.25261195],[ -3.12634699 -13.2227627 ],13.587328616
2440,0.156660146665,10000,[-1.46730318  7.78347705],[  1.85135336e-04   8.81521490e+00],8.81521489793
2441,0.998777259215,788,[ -3.58854457  19.34075521],[ -3.12896802  22.03763958],22.2586612194
2442,0.156660162871,10000,[-2.10660596  8.00475388],[  2.58062779e-04   8.81521489e+00],8.81521489864
2443,0.216109877259,9,[ 10.59657426   3.94854038],[ 9.38720858  4.40758242],10.3704613089
2444,0.23530198883,864,[ 6.80831347  9.07251231],[ 6.25812711  8.81519247],10.8107249196
2445,0.843992571216,16,[-14.74184265 -15.79949628],[-15.64516492 -13.22257151],20.4843252909
2446,0.235301988835,7,[ 5.24854386  6.75177116],[ 6.25812726  8.81519659],10.8107283592
2447,0.529427598423,5381,[ 11.6080297  -14.17080461],[  9.38711703 -13.22269164],16.2159656003
2448,1.33440229326,16,[-17.28752517  18.97742125],[-18.77400981  17.62987115],25.7541414351
2449,0.843992571281,16,[-16.74813895 -13.92917809],[-15.64516498 -13.22257978],20.4843306708
2450,0.843992571224,7,[ 16.19853675  12.39912804],[ 15.64516476  13.22254714],20.4843094395
2451,0.216109877278,11,[  7.19767927 -14.86834878],[ 9.38720858 -4.40757935],10.3704599992
2452,0.216109877259,13,[-8.56663906  3.36218692],[-9.38720858  4.40758231],10.3704612601
2453,0.372147101144,10000,[  2.90190139  12.40647227],[  3.13113301  13.22275648],13.5884245888
2454,0.471227368117,9,[ 13.00959216  10.43778295],[ 12.51622225   8.8151452 ],15.3089060482
2455,0.156660178278,10000,[  0.92409533 -11.25665912],[  3.11973011e-04  -8.81521489e+00],8.81521489932
2456,0.23530198883,1066,[  6.19830806 -11.7752829 ],[ 6.25812706 -8.81519248],10.810724892
2457,0.530677993565,9,[ 16.06906509  -4.69062503],[ 15.64532146  -4.40753631],16.2543058845
2458,0.372144911711,10000,[  5.46426853 -13.77900274],[  3.12898972 -13.22275956],13.5879338777
2459,0.626637414718,3263,[ -2.21137396  19.04172786],[ -9.99530502e-06   1.76302549e+01],17.6302548503
2460,0.156660136376,10000,[  0.69225025 -10.91297801],[  1.17269600e-04  -8.81521490e+00],8.81521489747
2461,0.843992571246,15,[ 16.8157417  -11.19553183],[ 15.64516495 -13.22257585],20.4843281184
2462,0.372144963501,10000,[  3.82717936 -10.39709694],[  3.12871527 -13.22275992],13.587871032
2463,0.864435669987,18,[ 16.81494884  -7.3782232 ],[ 18.77429374  -8.81503533],20.7407558539
2464,0.530677993571,9,[-16.24383144  -6.76668066],[-15.64532152  -4.40756375],16.2543133831
2465,0.529427598423,2609,[ -7.66217989  15.14460995],[ -9.38711703  13.22269164],16.2159655978
2466,0.471227368078,12,[ 12.36034761   8.84549323],[ 12.51622224   8.8151403 ],15.308903211
2467,0.372144940474,10000,[  5.67156786  13.15346173],[  3.12928613  13.22275916],13.5880017497
2468,1.33440229323,16,[-17.69794988  18.17508608],[-18.77400977  17.62986756],25.7541389525
2469,0.529427598423,4951,[-11.77652123  14.06871206],[ -9.38711703  13.22269164],16.215965598
2470,0.372316041331,10000,[ -3.05415308  10.32727656],[ -3.11055005  13.22276621],13.5837059667
2471,0.705278093879,1746,[ -9.05007101 -18.05610728],[ -6.25803504 -17.63021029],18.7079479789
2472,0.471227368083,11,[ 14.83592604  -9.20251458],[ 12.51622214  -8.8151124 ],15.3088870667
2473,0.864435669919,17,[-18.55174195   6.52300935],[-18.77429369   8.81502607],20.7407518767
2474,0.529427598421,8,[ -6.91539767  13.42309821],[ -9.38711357  13.22269328],16.2159649394
2475,0.529427598423,2293,[ -7.01593844  13.61043648],[ -9.38711703  13.22269164],16.2159655989
2476,0.705278093879,2168,[ -6.52597632  16.97616666],[ -6.25803505  17.63021029],18.7079479818
2477,0.23530198883,490,[ 6.37047695 -7.19235673],[ 6.25812711 -8.81519247],10.8107249197
2478,0.529427598423,1676,[  6.79496375  13.39347869],[  9.38711703  13.22269164],16.2159656004
2479,0.530677993549,15,[-15.18509214   4.24603104],[-15.64532146   4.40753892],16.2543065975
2480,0.707779067846,16,[ 18.06696891  -0.66871946],[  1.87743876e+01  -1.23754862e-05],18.7743876042
2481,0.529427598423,3395,[ 11.32552141 -15.05078396],[  9.38711703 -13.22269164],16.215965598
2482,0.84399257123,7,[ 13.82375762  13.21128389],[ 15.64516475  13.22254613],20.4843087792
2483,0.0786422498312,10,[ 5.96503155  3.28308967],[  6.25815009e+00  -1.42690035e-05],6.25815009172
2484,0.21610987726,15,[ 9.09355675  6.37499284],[ 9.38720858  4.40758212],10.3704611804
2485,0.941199925868,9,[-11.92842326 -16.26042066],[-12.51603037 -17.63007658],21.621068805
2486,0.216109877297,10,[-8.63352862  5.50031127],[-9.38720857  4.407577  ],10.3704589969
2487,0.941199925871,8,[-12.80731674  18.04536919],[-12.51602939  17.63007659],21.6210682503
2488,1.15605677718,244,[  9.40395579  19.82179322],[  9.38691558  22.0375273 ],23.9534296868
2489,0.864435669951,9,[-19.10320415  -9.341256  ],[-18.77429356  -8.81500094],20.7407410734
2490,0.372144910937,10000,[ 3.09071358 -9.5565669 ],[  3.12900807 -13.22275954],13.5879380805
2491,0.941199925874,9,[-11.5199467   15.78702896],[-12.51602872  17.6300766 ],21.6210678681
2492,0.941199925912,704,[-12.57128767 -17.41969306],[-12.51604372 -17.63007644],21.6210764239
2493,0.843992571269,7,[ 16.22723231  10.29459734],[ 15.64516495  13.22257849],20.4843298227
2494,0.705278093879,816,[ -5.0418571  -17.67102612],[ -6.25803504 -17.63021029],18.7079479804
2495,0.86443566995,15,[ 18.47493847  -8.57862439],[ 18.77429356  -8.81500095],20.7407410788
2496,1.33440229325,10,[-18.71535423  17.62165059],[-18.77400942  17.62983479],25.7541162616
2497,0.941199925866,9,[ 12.16496588 -19.2402907 ],[ 12.516031   -17.63007657],21.6210691656
2498,0.471227368085,13,[-11.34746323  -9.8336049 ],[-12.51622224  -8.81514131],15.308903799
2499,0.216109877262,17,[ 9.23120767  1.30611668],[ 9.38720861  4.40760546],10.3704711284
2500,0.0786422498225,12,[-6.11602636  0.51661016],[ -6.25815009e+00   1.30025669e-05],6.25815009172
2501,0.216109877282,9,[-11.23480608   2.87743458],[-9.38720862  4.40760844],10.3704723972
2502,0.843992571234,8,[-16.185179   -12.19529531],[-15.64516475 -13.22254557],20.4843084159
2503,0.314568802699,18,[ 14.60339713  -0.68998069],[  1.25162845e+01  -1.96288773e-05],12.5162845377
2504,0.372144911466,10000,[  4.57734243 -11.87776218],[  3.12899474 -13.22275955],13.5879350277
2505,0.314568802637,17,[-12.08515309  -2.18952106],[ -1.25162845e+01   1.17796487e-05],12.5162845377
2506,0.530677993582,14,[ 15.9318045    3.58739196],[ 15.64532145   4.40753403],16.2543052603
2507,0.235301988797,10,[ 4.0215468   7.80748008],[ 6.25811873  8.81519308],10.8107205628
2508,0.705278093879,1114,[  7.55526777  16.67711708],[  6.25803506  17.63021029],18.7079479851
2509,0.705278093879,1835,[ -5.21271392  15.58113162],[ -6.25803506  17.63021029],18.7079479856
2510,0.23530198883,637,[-12.50992369 -13.36499597],[-6.25812705 -8.81519248],10.8107248868
2511,0.626637414718,1384,[  1.12146211 -15.91770299],[  9.99719873e-06  -1.76302549e+01],17.6302548503
2512,0.0588256218758,10,[ 2.93323854  1.29714736],[ 3.12907209  4.40761577],5.40538332647
2513,0.86443566995,6,[-18.98078453 -11.10784606],[-18.77429371  -8.81503104],20.7407540034
2514,0.0588256218935,561,[ 2.82878279 -4.19194501],[ 3.1290781  -4.40761554],5.40538662339
2515,0.941199925912,1027,[-13.90750662 -16.44086993],[-12.51602372 -17.63007659],21.6210649626
2516,0.23530198883,928,[ 6.0600359  -5.87238213],[ 6.25812709 -8.81519247],10.810724908
2517,0.626637414718,3195,[  0.44168225  16.76886423],[ -1.00055768e-05   1.76302549e+01],17.6302548503
2518,0.530677993582,10,[-14.50581675   5.7309902 ],[-15.64532145   4.40753401],16.2543052552
2519,0.372147072322,10000,[ -4.11915982  15.14742197],[ -3.12696276  13.22276203],13.5874696654
2520,0.0786422498652,12,[ 6.7409698   1.99750065],[  6.25815009e+00  -1.83926040e-05],6.25815009173
2521,0.471227368091,9,[-10.33243405  -9.81874457],[-12.51622224  -8.8151421 ],15.3089042527
2522,0.529427598423,5869,[ -9.84938567  12.83419747],[ -9.38711703  13.22269164],16.2159655992
2523,0.21610987729,10,[ 8.09809505  5.12139862],[ 9.38720857  4.4075778 ],10.3704593396
2524,0.864435669975,16,[-16.56729681   9.04370306],[-18.77429374   8.81503405],20.7407553064
2525,0.314568802639,8,[-13.39091124  -0.35401535],[ -1.25162845e+01   1.20429027e-05],12.5162845377
2526,0.529427598423,1996,[ 9.4089425  -9.19320694],[  9.38711703 -13.22269164],16.2159656
2527,1.37012623469e-12,6,[ 0.50285223  1.30858398],[ -9.37735428e-07  -1.91971007e-06],2.13650052672e-06
2528,5.73985303731e-13,8,[ 0.02451922 -3.69589663],[  3.83172456e-07  -1.40902527e-06],1.46019633317e-06
2529,1.33440229324,10,[ 18.52181577 -16.51698426],[ 18.77400943 -17.62983571],25.7541168959
2530,0.94119992595,7,[ 14.11280931  18.94503049],[ 12.51603581  17.63005796],21.6210567717
2531,0.705278093879,2123,[  8.41153944  17.49264573],[  6.25801506  17.63021037],18.7079413618
2532,0.941199925912,694,[-13.13859675  18.20086812],[-12.51602374  17.63007658],21.621064974
2533,0.372144916731,10000,[ -2.29389592  14.58338374],[ -3.1291535   13.22275934],13.5879713807
2534,0.705278093879,2705,[  6.02375251 -17.36336638],[  6.25803505 -17.63021029],18.707947982
2535,0.705278093879,739,[  6.329981    18.81071858],[  6.25803506  17.63021029],18.7079479844
2536,0.372330390879,10000,[  1.41430458  13.09781243],[  3.14829006  13.22271443],13.5923473756
2537,0.216109877313,14,[ 9.41355734 -5.48234033],[ 9.38720862 -4.40761217],10.3704739875
2538,0.864435669977,16,[ 17.84732114  -9.25967652],[ 18.77429374  -8.81503426],20.7407553973
2539,0.471227368078,9,[-13.26205542   8.97700355],[-12.51622214   8.81511307],15.3088874566
2540,0.23530198883,76,[-6.62295986  7.69936674],[-6.25812709  8.81519247],10.8107249077
2541,0.705278093879,832,[ -7.52115029  19.60764737],[ -6.25801505  17.63021037],18.7079413592
2542,1.00252917973,17,[ 19.21820124   4.53348235],[ 21.90339499   4.40749345],22.34244191
2543,0.47122736809,15,[-14.30175641  -9.7949481 ],[-12.51622224  -8.81514196],15.3089041735
2544,0.216109877306,10,[-8.44134368 -5.23694354],[-9.38720857 -4.40757591],10.3704585333
2545,0.372170664857,10000,[  2.93242027  13.11730926],[  3.13621385  13.22274724],13.5895872635
2546,0.471227368058,12,[-14.694741    -9.21111485],[-12.51622215  -8.8151165 ],15.3088894384
2547,0.235301988798,9,[-4.53820565 -7.09440065],[-6.25811824 -8.81519321],10.8107203892
2548,0.0786422498109,10,[ 8.30841265 -0.1531709 ],[  6.25815009e+00   1.10929289e-05],6.25815009171
2549,0.53067799356,11,[ 13.62458279   4.66682218],[ 15.64532146   4.40753702],16.2543060777
2550,0.07864224983,10,[-5.33207997  0.80529386],[ -6.25815009e+00  -1.40989037e-05],6.25815009172
2551,0.843992571265,10,[-12.95400616  14.12808191],[-15.64516472  13.2225418 ],20.4843059651
2552,0.529427598435,7,[-11.66416929 -13.04519796],[ -9.38712001 -13.22269593],16.2159708249
2553,0.864435669936,8,[ 17.4750733    8.73243019],[ 18.77429371   8.81502915],20.7407532008
2554,0.0588256218934,569,[-1.81531916 -5.9327513 ],[-3.12907807 -4.40761554],5.40538660706
2555,0.0588256218935,245,[ 4.21142304  4.39554931],[ 3.1290781   4.40761554],5.40538662037
2556,0.529427598439,6,[ -9.36746821 -15.87285157],[ -9.38711786 -13.22268553],16.2159610951
